browser,version,GMT_timestamp,local_timestamp,trial_file_version,link,completionCode,duration_s
Safari,"16.0",2022-11-28_20:54:45,2022-11-28_21:54:45,2022-11-22_13:56:43,https://www.testable.org/experiment/4346/924090/start,4iWnkkuOWS7VardA,2583.389

rowNo,type,stim1,stimFormat,ITI,condition1,head,trialText,button1,button2,button3,button4,button5,button6,key,random,waitStimEnd,randomBlock,responseType,responseOptions,required,if,then,label,responseOther,body,pageBreak,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
259,test,Tuba_mid_AIS2,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",799,48,"16.65",862425,"4",8721,"",""
295,test,Tuba_hig_FIS7,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",866725,"1",2813,"",""
293,test,Tuba_hig_FIS5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",871992,"3",3824,"",""
273,test,Tuba_mid_FIS4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",891008,"3",17542,"",""
264,test,Tuba_mid_D2,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",900727,"3",8228,"",""
286,test,Tuba_hig_D5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",908642,"3",6424,"",""
282,test,Tuba_hig_AIS6,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",927058,"4",16970,"",""
283,test,Tuba_hig_D2,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",801,48,"16.69",949127,"3",20571,"",""
291,test,Tuba_hig_FIS3,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",802,48,"16.71",952776,"5",2171,"",""
239,test,Tuba_low_AIS1,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",955076,"2",826,"",""
237,test,Tuba_all_FIS3,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",957660,"3",1143,"",""
253,test,Tuba_low_FIS3,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",959643,"3",495,"",""
278,test,Tuba_hig_AIS2,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",961744,"2",634,"",""
235,test,Tuba_all_FIS1,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",799,48,"16.65",965427,"2",2217,"",""
248,test,Tuba_low_D5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",979542,"2",12668,"",""
271,test,Tuba_mid_FIS2,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",982610,"5",1576,"",""
242,test,Tuba_low_AIS4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",799,48,"16.65",985327,"5",1286,"",""
272,test,Tuba_mid_FIS3,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",990745,"3",3985,"",""
276,test,Tuba_mid_FIS7,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",799,48,"16.65",994877,"2",2698,"",""
292,test,Tuba_hig_FIS4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",998644,"2",2325,"",""
234,test,Tuba_all_D4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",799,48,"16.65",1007194,"3",7082,"",""
254,test,Tuba_low_FIS4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",1009660,"3",974,"",""
270,test,Tuba_mid_FIS1,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",801,48,"16.69",1018510,"4",7399,"",""
263,test,Tuba_mid_AIS6,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",1021178,"3",1105,"",""
240,test,Tuba_low_AIS2,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",1023594,"2",967,"",""
260,test,Tuba_mid_AIS3,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",1026528,"4",1460,"",""
247,test,Tuba_low_D4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",1029477,"2",1473,"",""
277,test,Tuba_hig_AIS1,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",1041060,"4",10134,"",""
236,test,Tuba_all_FIS2,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",801,48,"16.69",1050511,"4",7949,"",""
287,test,Tuba_hig_D6,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",1053099,"4",1096,"",""
255,test,Tuba_low_FIS5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",799,48,"16.65",1056644,"4",2094,"",""
281,test,Tuba_hig_AIS5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",1060062,"4",1972,"",""
243,test,Tuba_low_AIS5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",1093481,"3",31956,"",""
261,test,Tuba_mid_AIS4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",801,48,"16.69",1096680,"4",1703,"",""
284,test,Tuba_hig_D3,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",1099478,"2",1359,"",""
244,test,Tuba_low_AIS6,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","4","","","","","","","","","",800,48,"16.67",1104111,"4",3145,"",""
33,test,Violin_all_FIS4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",801,48,"16.69",1111446,"2",1521,"",""
86,test,Violin_hig_D7,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1120779,"5",7845,"",""
70,test,Violin_mid_FIS3,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1123180,"2",905,"",""
87,test,Violin_hig_FIS1,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1125346,"1",696,"",""
36,test,Violin_all_FIS7,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1127896,"5",1101,"",""
44,test,Violin_low_D3,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1130664,"2",1317,"",""
71,test,Violin_mid_FIS4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1133762,"1",1643,"",""
52,test,Violin_low_FIS4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1136796,"5",1568,"",""
69,test,Violin_mid_FIS2,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1138962,"2",730,"",""
57,test,Violin_mid_AIS2,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1140946,"2",537,"",""
68,test,Violin_mid_FIS1,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",799,48,"16.65",1142914,"1",481,"",""
45,test,Violin_low_D4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1145464,"1",1068,"",""
59,test,Violin_mid_AIS4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",799,48,"16.65",1147480,"3",565,"",""
76,test,Violin_hig_AIS2,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1149714,"1",782,"",""
38,test,Violin_low_AIS2,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1152630,"1",1459,"",""
32,test,Violin_all_D7,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1155063,"1",971,"",""
74,test,Violin_mid_FIS7,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1157679,"2",1176,"",""
58,test,Violin_mid_AIS3,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1159930,"1",775,"",""
25,test,Violin_all_AIS3,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1162281,"3",892,"",""
90,test,Violin_hig_FIS4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1164313,"2",586,"",""
42,test,Violin_low_AIS6,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1166763,"2",999,"",""
30,test,Violin_all_D5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",801,48,"16.69",1168947,"3",701,"",""
72,test,Violin_mid_FIS5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",801,48,"16.69",1171232,"3",837,"",""
51,test,Violin_low_FIS3,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1173347,"2",670,"",""
83,test,Violin_hig_D4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",801,48,"16.69",1175396,"1",558,"",""
49,test,Violin_low_FIS1,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1177514,"1",628,"",""
75,test,Violin_hig_AIS1,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1179380,"1",411,"",""
91,test,Violin_hig_FIS5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1181447,"2",612,"",""
77,test,Violin_hig_AIS3,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1185847,"1",2952,"",""
47,test,Violin_low_D6,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1188463,"3",1134,"",""
67,test,Violin_mid_D7,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1191646,"4",1732,"",""
50,test,Violin_low_FIS2,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1193880,"1",794,"",""
54,test,Violin_low_FIS6,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1196247,"3",904,"",""
73,test,Violin_mid_FIS6,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1198563,"3",846,"",""
39,test,Violin_low_AIS3,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",801,48,"16.69",1201564,"2",1520,"",""
80,test,Violin_hig_AIS6,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1205180,"3",2168,"",""
26,test,Violin_all_AIS4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",801,48,"16.69",1208496,"2",1839,"",""
55,test,Violin_low_FIS7,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",799,48,"16.65",1210865,"3",918,"",""
35,test,Violin_all_FIS6,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1213783,"3",1469,"",""
40,test,Violin_low_AIS4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1216797,"2",1571,"",""
65,test,Violin_mid_D5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",801,48,"16.69",1220048,"3",1778,"",""
64,test,Violin_mid_D4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1222198,"2",700,"",""
63,test,Violin_mid_D3,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1224481,"1",818,"",""
48,test,Violin_low_D7,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1227231,"2",1296,"",""
62,test,Violin_mid_D2,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1229848,"3",1132,"",""
66,test,Violin_mid_D6,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1232681,"2",1342,"",""
31,test,Violin_all_D6,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1234931,"3",805,"",""
37,test,Violin_low_AIS1,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1237131,"2",742,"",""
60,test,Violin_mid_AIS5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",799,48,"16.65",1239315,"3",700,"",""
81,test,Violin_hig_D2,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1242465,"4",1654,"",""
34,test,Violin_all_FIS5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1244464,"3",515,"",""
46,test,Violin_low_D5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1246515,"2",601,"",""
93,test,Violin_hig_FIS7,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",799,48,"16.65",1249081,"4",1068,"",""
89,test,Violin_hig_FIS3,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1252166,"3",1605,"",""
82,test,Violin_hig_D3,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1254514,"4",889,"",""
27,test,Violin_all_AIS5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1257365,"3",1377,"",""
61,test,Violin_mid_AIS6,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1259664,"2",843,"",""
88,test,Violin_hig_FIS2,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1262298,"3",1144,"",""
79,test,Violin_hig_AIS5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",801,48,"16.69",1264348,"2",562,"",""
56,test,Violin_mid_AIS1,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1267898,"3",2090,"",""
78,test,Violin_hig_AIS4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1271667,"3",2323,"",""
53,test,Violin_low_FIS5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1273699,"2",585,"",""
85,test,Violin_hig_D6,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1276248,"3",1057,"",""
29,test,Violin_all_D4,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1278731,"2",1029,"",""
92,test,Violin_hig_FIS6,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1280982,"3",796,"",""
41,test,Violin_low_AIS5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1283632,"3",1204,"",""
84,test,Violin_hig_D5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1285965,"2",883,"",""
43,test,Violin_low_D2,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",799,48,"16.65",1288348,"2",940,"",""
28,test,Violin_all_AIS6,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","1","","","","","","","","","",800,48,"16.67",1290766,"4",967,"",""
119,test,VocalAlto_low_FIS6,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","2","","","","","","","","","",800,48,"16.67",1296898,"3",2524,"",""
126,test,VocalAlto_mid_AIS6,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","2","","","","","","","","","",800,48,"16.67",1299716,"4",1364,"",""
127,test,VocalAlto_mid_D2,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","2","","","","","","","","","",801,48,"16.69",1301782,"2",598,"",""
98,test,VocalAlto_all_D5,.wav,"800","","",Please rate the sound pleasantness.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very Pleasant,"","1","1","2","","","","","","","","","",799,48,"16.65",1303815,"5",549,"",""
