browser,version,GMT_timestamp,local_timestamp,link,completionCode
Firefox,"96.0",2022-02-01_19:47:39,2022-02-01_20:47:39,https://www.testable.org/experiment/4346/744843/start,IGsQj4XtNWm8IcVL

rowNo,type,stim1,stimFormat,ITI,condition1,head,trialText,button1,button2,button3,button4,button5,button6,key,random,waitStimEnd,responseType,responseOptions,required,if,then,label,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
103,test,congruentF0_81,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",592630,"5",977,"",""
84,test,congruentF0_62,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",595298,"2",1091,"",""
177,test,incongruentF0_74,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",597838,"1",964,"",""
171,test,incongruentF0_68,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",600376,"5",942,"",""
75,test,congruentF0_53,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",604418,"2",2420,"",""
37,test,congruentF0_15,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",607921,"3",1934,"",""
35,test,congruentF0_13,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",610204,"4",732,"",""
180,test,incongruentF0_77,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",612857,"2",924,"",""
158,test,incongruentF0_55,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",799,48,"16.66",615219,"1",821,"",""
66,test,congruentF0_44,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",618040,"3",1198,"",""
148,test,incongruentF0_45,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",621355,"5",1743,"",""
76,test,congruentF0_54,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",623967,"5",979,"",""
50,test,congruentF0_28,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",627034,"3",1491,"",""
144,test,incongruentF0_41,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.64",629969,"4",1346,"",""
81,test,congruentF0_59,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",799,48,"16.66",632456,"5",867,"",""
184,test,incongruentF0_81,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",634626,"5",582,"",""
154,test,incongruentF0_51,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",637268,"1",1076,"",""
31,test,congruentF0_9,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",639650,"2",788,"",""
92,test,congruentF0_70,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",642338,"3",1117,"",""
116,test,incongruentF0_13,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.65",647194,"4",3211,"",""
82,test,congruentF0_60,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",650380,"2",1587,"",""
128,test,incongruentF0_25,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",652831,"3",860,"",""
93,test,congruentF0_71,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",655782,"4",1381,"",""
36,test,congruentF0_14,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",658889,"3",1488,"",""
165,test,incongruentF0_62,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",661298,"3",831,"",""
79,test,congruentF0_57,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",663763,"4",839,"",""
38,test,congruentF0_16,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",666306,"3",927,"",""
45,test,congruentF0_23,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",668632,"5",786,"",""
91,test,congruentF0_69,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",670992,"3",797,"",""
115,test,incongruentF0_12,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",673815,"5",1265,"",""
106,test,incongruentF0_3,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",799,48,"16.66",676846,"5",1428,"",""
72,test,congruentF0_50,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",679565,"2",1195,"",""
135,test,incongruentF0_32,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",682226,"3",1135,"",""
94,test,congruentF0_72,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",685581,"3",1761,"",""
99,test,congruentF0_77,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",688109,"2",915,"",""
110,test,incongruentF0_7,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",692606,"4",2947,"",""
167,test,incongruentF0_64,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",799,48,"16.66",695134,"5",976,"",""
172,test,incongruentF0_69,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",697516,"6",796,"",""
47,test,congruentF0_25,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",701010,"3",1941,"",""
127,test,incongruentF0_24,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",703755,"4",1221,"",""
183,test,incongruentF0_80,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",799,48,"16.66",706003,"5",687,"",""
124,test,incongruentF0_21,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.65",708196,"6",620,"",""
132,test,incongruentF0_29,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",710942,"4",1116,"",""
73,test,congruentF0_51,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",713448,"1",906,"",""
77,test,congruentF0_55,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",716173,"4",1127,"",""
49,test,congruentF0_27,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.31",718688,"3",875,"",""
178,test,incongruentF0_75,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",721168,"1",893,"",""
111,test,incongruentF0_8,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",723513,"2",782,"",""
28,test,congruentF0_6,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",725769,"3",685,"",""
244,test,fixedF0_59,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",738761,"5",2205,"",""
214,test,fixedF0_29,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",741073,"4",731,"",""
225,test,fixedF0_40,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",743566,"5",859,"",""
206,test,fixedF0_21,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",745926,"3",774,"",""
252,test,fixedF0_67,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.67",748133,"3",621,"",""
242,test,fixedF0_57,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",750549,"4",790,"",""
224,test,fixedF0_39,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.67",752677,"4",558,"",""
197,test,fixedF0_12,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.67",754975,"3",708,"",""
266,test,fixedF0_81,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",757189,"4",662,"",""
221,test,fixedF0_36,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",760635,"4",1868,"",""
231,test,fixedF0_46,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",763352,"1",1100,"",""
261,test,fixedF0_76,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",799,48,"16.66",765789,"2",924,"",""
230,test,fixedF0_45,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",768444,"5",1074,"",""
202,test,fixedF0_17,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",770798,"4",768,"",""
260,test,fixedF0_75,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",774139,"1",1741,"",""
246,test,fixedF0_61,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",799,48,"16.66",776477,"2",707,"",""
255,test,fixedF0_70,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.65",778909,"3",884,"",""
215,test,fixedF0_30,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",781212,"4",732,"",""
263,test,fixedF0_78,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",784266,"5",1429,"",""
258,test,fixedF0_73,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",786487,"5",579,"",""
222,test,fixedF0_37,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",788622,"5",567,"",""
201,test,fixedF0_16,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.67",791270,"4",964,"",""
213,test,fixedF0_28,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",793475,"5",606,"",""
234,test,fixedF0_49,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.67",796404,"1",1282,"",""
262,test,fixedF0_77,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",799086,"1",1098,"",""
243,test,fixedF0_58,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",801803,"4",1147,"",""
226,test,fixedF0_41,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",804892,"4",1477,"",""
245,test,fixedF0_60,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",808057,"2",1567,"",""
194,test,fixedF0_9,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",810454,"2",873,"",""
195,test,fixedF0_10,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",812610,"2",590,"",""
207,test,fixedF0_22,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",817982,"3",3813,"",""
204,test,fixedF0_19,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",821141,"2",1543,"",""
191,test,fixedF0_6,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",823486,"2",723,"",""
205,test,fixedF0_20,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.67",826786,"3",1765,"",""
256,test,fixedF0_71,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",799,48,"16.66",829490,"4",1083,"",""
228,test,fixedF0_43,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",799,49,"16.32",831612,"4",544,"",""
189,test,fixedF0_4,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",834392,"2",1169,"",""
232,test,fixedF0_47,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",837271,"2",1285,"",""
248,test,fixedF0_63,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",840268,"3",1418,"",""
193,test,fixedF0_8,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",799,48,"16.66",842447,"3",632,"",""
265,test,fixedF0_80,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",844813,"4",847,"",""
209,test,fixedF0_24,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",847237,"3",834,"",""
237,test,fixedF0_52,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",849675,"2",787,"",""
196,test,fixedF0_11,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",852511,"4",1271,"",""
218,test,fixedF0_33,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",854983,"4",882,"",""
250,test,fixedF0_65,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",857274,"3",717,"",""
220,test,fixedF0_35,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",859606,"4",576,"",""
247,test,fixedF0_62,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",861840,"3",704,"",""
219,test,fixedF0_34,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",864074,"4",584,"",""
187,test,fixedF0_2,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",866253,"3",564,"",""
211,test,fixedF0_26,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",868885,"4",1065,"",""
200,test,fixedF0_15,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",871428,"2",939,"",""
254,test,fixedF0_69,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",873718,"3",668,"",""
238,test,fixedF0_53,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",876072,"1",773,"",""
223,test,fixedF0_38,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",799,48,"16.66",878663,"4",1006,"",""
227,test,fixedF0_42,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",881402,"5",1075,"",""
192,test,fixedF0_7,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",883671,"3",688,"",""
188,test,fixedF0_3,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",885807,"2",613,"",""
203,test,fixedF0_18,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",799,48,"16.66",887999,"3",610,"",""
210,test,fixedF0_25,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",890122,"3",484,"",""
241,test,fixedF0_56,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",892349,"4",669,"",""
249,test,fixedF0_64,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",894778,"2",837,"",""
236,test,fixedF0_51,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",897133,"1",740,"",""
253,test,fixedF0_68,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",899437,"3",686,"",""
198,test,fixedF0_13,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",901622,"3",620,"",""
216,test,fixedF0_31,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",904501,"4",1247,"",""
217,test,fixedF0_32,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",799,48,"16.66",906546,"4",428,"",""
240,test,fixedF0_55,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,49,"16.32",909634,"3",1459,"",""
251,test,fixedF0_66,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",912001,"3",761,"",""
199,test,fixedF0_14,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",914082,"3",482,"",""
233,test,fixedF0_48,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",916315,"2",661,"",""
208,test,fixedF0_23,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.64",918811,"3",911,"",""
229,test,fixedF0_44,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.66",921507,"4",1150,"",""
